ID,ECLO
ACCIDENT_40530,5.02
ACCIDENT_40531,3.92
ACCIDENT_40532,4.3
ACCIDENT_40533,3.9
ACCIDENT_40534,4.01
ACCIDENT_40535,5.9126666666666665
ACCIDENT_40536,5.66
ACCIDENT_40537,3.43
ACCIDENT_40538,4.55
ACCIDENT_40539,3.72
ACCIDENT_40540,4.63
ACCIDENT_40541,3.44
ACCIDENT_40542,3.94
ACCIDENT_40543,3.64
ACCIDENT_40544,4.53
ACCIDENT_40545,4.13
ACCIDENT_40546,7.08
ACCIDENT_40547,3.91
ACCIDENT_40548,6.3533333333333335
ACCIDENT_40549,4.68
ACCIDENT_40550,4.92
ACCIDENT_40551,6.89
ACCIDENT_40552,4.56
ACCIDENT_40553,3.77
ACCIDENT_40554,7.01
ACCIDENT_40555,4.766666666666667
ACCIDENT_40556,5.11
ACCIDENT_40557,4.246666666666666
ACCIDENT_40558,6.495
ACCIDENT_40559,5.3875
ACCIDENT_40560,4.61
ACCIDENT_40561,6.156666666666667
ACCIDENT_40562,4.66
ACCIDENT_40563,4.6
ACCIDENT_40564,5.66
ACCIDENT_40565,3.69
ACCIDENT_40566,4.51
ACCIDENT_40567,4.26
ACCIDENT_40568,4.19
ACCIDENT_40569,4.85
ACCIDENT_40570,4.1
ACCIDENT_40571,5.04
ACCIDENT_40572,3.74
ACCIDENT_40573,6.75
ACCIDENT_40574,4.61
ACCIDENT_40575,3.18
ACCIDENT_40576,3.39
ACCIDENT_40577,5.73
ACCIDENT_40578,4.95
ACCIDENT_40579,4.89
ACCIDENT_40580,4.12
ACCIDENT_40581,6.69
ACCIDENT_40582,3.36
ACCIDENT_40583,4.69
ACCIDENT_40584,3.83
ACCIDENT_40585,3.62
ACCIDENT_40586,4.85
ACCIDENT_40587,4.1
ACCIDENT_40588,6.7
ACCIDENT_40589,2.99
ACCIDENT_40590,5.4825
ACCIDENT_40591,4.3625
ACCIDENT_40592,5.61
ACCIDENT_40593,3.64
ACCIDENT_40594,3.79
ACCIDENT_40595,3.65
ACCIDENT_40596,5.13
ACCIDENT_40597,5.87
ACCIDENT_40598,5.94
ACCIDENT_40599,3.16
ACCIDENT_40600,4.78
ACCIDENT_40601,5.35
ACCIDENT_40602,5.07
ACCIDENT_40603,5.07
ACCIDENT_40604,6.27
ACCIDENT_40605,4.94
ACCIDENT_40606,5.89
ACCIDENT_40607,6.706666666666666
ACCIDENT_40608,5.249
ACCIDENT_40609,7.01
ACCIDENT_40610,3.65
ACCIDENT_40611,3.266666666666667
ACCIDENT_40612,3.12
ACCIDENT_40613,3.04
ACCIDENT_40614,5.07
ACCIDENT_40615,4.42
ACCIDENT_40616,4.73
ACCIDENT_40617,4.91
ACCIDENT_40618,4.79
ACCIDENT_40619,5.77
ACCIDENT_40620,6.52
ACCIDENT_40621,8.84
ACCIDENT_40622,4.41
ACCIDENT_40623,5.75
ACCIDENT_40624,4.66
ACCIDENT_40625,5.16
ACCIDENT_40626,4.98
ACCIDENT_40627,4.27
ACCIDENT_40628,4.02
ACCIDENT_40629,3.33
ACCIDENT_40630,4.28
ACCIDENT_40631,5.98
ACCIDENT_40632,4.26
ACCIDENT_40633,4.07
ACCIDENT_40634,3.73
ACCIDENT_40635,3.54
ACCIDENT_40636,5.438666666666666
ACCIDENT_40637,3.82
ACCIDENT_40638,3.48
ACCIDENT_40639,4.09
ACCIDENT_40640,5.01
ACCIDENT_40641,3.13
ACCIDENT_40642,5.39
ACCIDENT_40643,5.39
ACCIDENT_40644,4.68
ACCIDENT_40645,4.98
ACCIDENT_40646,5.99
ACCIDENT_40647,4.13
ACCIDENT_40648,8.12
ACCIDENT_40649,4.96
ACCIDENT_40650,3.4
ACCIDENT_40651,4.59
ACCIDENT_40652,4.19
ACCIDENT_40653,4.24
ACCIDENT_40654,3.89
ACCIDENT_40655,4.63
ACCIDENT_40656,3.8
ACCIDENT_40657,6.844999999999999
ACCIDENT_40658,5.05
ACCIDENT_40659,5.93
ACCIDENT_40660,3.85
ACCIDENT_40661,9.52
ACCIDENT_40662,5.33
ACCIDENT_40663,3.44
ACCIDENT_40664,3.51
ACCIDENT_40665,4.09
ACCIDENT_40666,5.66
ACCIDENT_40667,3.77
ACCIDENT_40668,5.43
ACCIDENT_40669,3.4
ACCIDENT_40670,4.35
ACCIDENT_40671,3.58
ACCIDENT_40672,4.71
ACCIDENT_40673,4.775
ACCIDENT_40674,4.96
ACCIDENT_40675,5.04
ACCIDENT_40676,3.36
ACCIDENT_40677,5.05
ACCIDENT_40678,4.4925
ACCIDENT_40679,4.66
ACCIDENT_40680,4.41
ACCIDENT_40681,4.92
ACCIDENT_40682,5.734
ACCIDENT_40683,3.66
ACCIDENT_40684,4.23
ACCIDENT_40685,4.69
ACCIDENT_40686,5.1
ACCIDENT_40687,4.65
ACCIDENT_40688,4.59
ACCIDENT_40689,3.72
ACCIDENT_40690,5.05
ACCIDENT_40691,2.128333333333333
ACCIDENT_40692,4.64
ACCIDENT_40693,4.37
ACCIDENT_40694,4.51
ACCIDENT_40695,5.6
ACCIDENT_40696,6.954
ACCIDENT_40697,6.42
ACCIDENT_40698,4.89
ACCIDENT_40699,4.89
ACCIDENT_40700,4.15
ACCIDENT_40701,4.1
ACCIDENT_40702,4.19
ACCIDENT_40703,5.7
ACCIDENT_40704,4.24
ACCIDENT_40705,4.99
ACCIDENT_40706,3.44
ACCIDENT_40707,3.86
ACCIDENT_40708,3.86
ACCIDENT_40709,4.99
ACCIDENT_40710,4.34
ACCIDENT_40711,4.33
ACCIDENT_40712,3.79
ACCIDENT_40713,3.63
ACCIDENT_40714,4.41
ACCIDENT_40715,3.97
ACCIDENT_40716,3.43
ACCIDENT_40717,3.77
ACCIDENT_40718,3.76
ACCIDENT_40719,3.18
ACCIDENT_40720,4.19
ACCIDENT_40721,3.92
ACCIDENT_40722,3.56
ACCIDENT_40723,4.66
ACCIDENT_40724,7.29
ACCIDENT_40725,4.515333333333333
ACCIDENT_40726,4.135333333333333
ACCIDENT_40727,3.47
ACCIDENT_40728,6.3
ACCIDENT_40729,5.26
ACCIDENT_40730,5.72
ACCIDENT_40731,3.57
ACCIDENT_40732,3.63
ACCIDENT_40733,5.17
ACCIDENT_40734,3.36
ACCIDENT_40735,3.45
ACCIDENT_40736,7.35
ACCIDENT_40737,4.46
ACCIDENT_40738,7.36
ACCIDENT_40739,5.29
ACCIDENT_40740,4.69
ACCIDENT_40741,4.88
ACCIDENT_40742,3.12
ACCIDENT_40743,3.75
ACCIDENT_40744,3.75
ACCIDENT_40745,7.33
ACCIDENT_40746,4.26
ACCIDENT_40747,6.07
ACCIDENT_40748,4.58
ACCIDENT_40749,5.07
ACCIDENT_40750,2.301
ACCIDENT_40751,5.312
ACCIDENT_40752,3.84
ACCIDENT_40753,3.61
ACCIDENT_40754,3.91
ACCIDENT_40755,4.26
ACCIDENT_40756,4.41
ACCIDENT_40757,3.9
ACCIDENT_40758,5.04
ACCIDENT_40759,4.15
ACCIDENT_40760,3.56
ACCIDENT_40761,4.62
ACCIDENT_40762,4.06
ACCIDENT_40763,3.64
ACCIDENT_40764,6.08
ACCIDENT_40765,3.37
ACCIDENT_40766,3.36
ACCIDENT_40767,2.99
ACCIDENT_40768,5.69
ACCIDENT_40769,3.49
ACCIDENT_40770,5.14
ACCIDENT_40771,3.59
ACCIDENT_40772,4.32
ACCIDENT_40773,4.18
ACCIDENT_40774,6.74
ACCIDENT_40775,4.52
ACCIDENT_40776,4.1
ACCIDENT_40777,3.59
ACCIDENT_40778,5.575
ACCIDENT_40779,5.734
ACCIDENT_40780,4.01
ACCIDENT_40781,4.5
ACCIDENT_40782,5.98
ACCIDENT_40783,5.337999999999999
ACCIDENT_40784,4.95
ACCIDENT_40785,5.776666666666666
ACCIDENT_40786,3.66
ACCIDENT_40787,3.6
ACCIDENT_40788,3.85
ACCIDENT_40789,4.98
ACCIDENT_40790,4.94
ACCIDENT_40791,3.75
ACCIDENT_40792,4.77
ACCIDENT_40793,8.5
ACCIDENT_40794,8.5
ACCIDENT_40795,3.64
ACCIDENT_40796,3.65
ACCIDENT_40797,3.27
ACCIDENT_40798,6.64
ACCIDENT_40799,3.93
ACCIDENT_40800,4.73
ACCIDENT_40801,5.41
ACCIDENT_40802,5.28
ACCIDENT_40803,4.27
ACCIDENT_40804,4.14
ACCIDENT_40805,3.62
ACCIDENT_40806,3.22
ACCIDENT_40807,3.51
ACCIDENT_40808,4.71
ACCIDENT_40809,5.65
ACCIDENT_40810,3.43
ACCIDENT_40811,3.27
ACCIDENT_40812,4.0
ACCIDENT_40813,4.13
ACCIDENT_40814,4.29
ACCIDENT_40815,4.67
ACCIDENT_40816,4.27
ACCIDENT_40817,4.84
ACCIDENT_40818,4.91
ACCIDENT_40819,5.68
ACCIDENT_40820,5.07
ACCIDENT_40821,3.38
ACCIDENT_40822,3.62
ACCIDENT_40823,5.86
ACCIDENT_40824,4.22
ACCIDENT_40825,5.22
ACCIDENT_40826,4.07
ACCIDENT_40827,5.01
ACCIDENT_40828,4.63
ACCIDENT_40829,6.38
ACCIDENT_40830,4.835
ACCIDENT_40831,3.57
ACCIDENT_40832,3.78
ACCIDENT_40833,4.66
ACCIDENT_40834,4.0
ACCIDENT_40835,4.25
ACCIDENT_40836,4.07
ACCIDENT_40837,4.0280000000000005
ACCIDENT_40838,4.602
ACCIDENT_40839,3.29
ACCIDENT_40840,5.272
ACCIDENT_40841,5.39
ACCIDENT_40842,3.89
ACCIDENT_40843,4.12
ACCIDENT_40844,4.38
ACCIDENT_40845,5.573333333333332
ACCIDENT_40846,5.71
ACCIDENT_40847,4.02
ACCIDENT_40848,4.1
ACCIDENT_40849,3.84
ACCIDENT_40850,5.74
ACCIDENT_40851,4.43
ACCIDENT_40852,5.48
ACCIDENT_40853,4.8
ACCIDENT_40854,4.57
ACCIDENT_40855,4.13
ACCIDENT_40856,6.01
ACCIDENT_40857,5.35
ACCIDENT_40858,3.46
ACCIDENT_40859,4.07
ACCIDENT_40860,3.8
ACCIDENT_40861,5.59
ACCIDENT_40862,4.82
ACCIDENT_40863,3.64
ACCIDENT_40864,3.77
ACCIDENT_40865,4.03
ACCIDENT_40866,3.65
ACCIDENT_40867,5.08
ACCIDENT_40868,5.81
ACCIDENT_40869,4.86
ACCIDENT_40870,3.99
ACCIDENT_40871,4.69
ACCIDENT_40872,4.56
ACCIDENT_40873,3.84
ACCIDENT_40874,4.3
ACCIDENT_40875,4.11
ACCIDENT_40876,3.77
ACCIDENT_40877,3.75
ACCIDENT_40878,4.54
ACCIDENT_40879,5.19
ACCIDENT_40880,3.8
ACCIDENT_40881,4.01
ACCIDENT_40882,4.29
ACCIDENT_40883,4.98
ACCIDENT_40884,3.8
ACCIDENT_40885,3.88
ACCIDENT_40886,4.44
ACCIDENT_40887,3.34
ACCIDENT_40888,5.1
ACCIDENT_40889,5.03
ACCIDENT_40890,5.33
ACCIDENT_40891,4.17
ACCIDENT_40892,5.15
ACCIDENT_40893,5.29
ACCIDENT_40894,5.39
ACCIDENT_40895,3.34
ACCIDENT_40896,5.26
ACCIDENT_40897,5.34
ACCIDENT_40898,4.75
ACCIDENT_40899,3.74
ACCIDENT_40900,6.01
ACCIDENT_40901,4.84
ACCIDENT_40902,4.86
ACCIDENT_40903,4.16
ACCIDENT_40904,3.72
ACCIDENT_40905,4.05
ACCIDENT_40906,3.16
ACCIDENT_40907,4.84
ACCIDENT_40908,4.1
ACCIDENT_40909,5.9
ACCIDENT_40910,4.83
ACCIDENT_40911,3.32
ACCIDENT_40912,4.19
ACCIDENT_40913,5.04
ACCIDENT_40914,4.82
ACCIDENT_40915,5.96
ACCIDENT_40916,3.83
ACCIDENT_40917,2.79
ACCIDENT_40918,3.48
ACCIDENT_40919,4.58
ACCIDENT_40920,6.96
ACCIDENT_40921,4.83
ACCIDENT_40922,4.09
ACCIDENT_40923,4.37
ACCIDENT_40924,6.51
ACCIDENT_40925,3.5
ACCIDENT_40926,3.88
ACCIDENT_40927,3.04
ACCIDENT_40928,3.57
ACCIDENT_40929,3.85
ACCIDENT_40930,4.27
ACCIDENT_40931,4.03
ACCIDENT_40932,3.42
ACCIDENT_40933,4.34
ACCIDENT_40934,3.75
ACCIDENT_40935,7.63
ACCIDENT_40936,3.68
ACCIDENT_40937,3.26
ACCIDENT_40938,5.91
ACCIDENT_40939,8.04
ACCIDENT_40940,6.01
ACCIDENT_40941,5.04
ACCIDENT_40942,5.91
ACCIDENT_40943,4.23
ACCIDENT_40944,8.17
ACCIDENT_40945,3.97
ACCIDENT_40946,4.64
ACCIDENT_40947,4.78
ACCIDENT_40948,4.14
ACCIDENT_40949,4.02
ACCIDENT_40950,2.73
ACCIDENT_40951,4.6
ACCIDENT_40952,3.79
ACCIDENT_40953,6.04
ACCIDENT_40954,4.74
ACCIDENT_40955,8.6
ACCIDENT_40956,7.9
ACCIDENT_40957,4.8
ACCIDENT_40958,4.475
ACCIDENT_40959,3.3
ACCIDENT_40960,5.73
ACCIDENT_40961,3.96
ACCIDENT_40962,3.95
ACCIDENT_40963,5.67
ACCIDENT_40964,4.71
ACCIDENT_40965,4.62
ACCIDENT_40966,3.71
ACCIDENT_40967,3.59
ACCIDENT_40968,4.83
ACCIDENT_40969,4.475
ACCIDENT_40970,3.91
ACCIDENT_40971,3.71
ACCIDENT_40972,7.14
ACCIDENT_40973,4.22
ACCIDENT_40974,3.18
ACCIDENT_40975,5.58
ACCIDENT_40976,4.39
ACCIDENT_40977,3.58
ACCIDENT_40978,2.98
ACCIDENT_40979,4.12
ACCIDENT_40980,3.96
ACCIDENT_40981,8.19
ACCIDENT_40982,6.196666666666666
ACCIDENT_40983,3.42
ACCIDENT_40984,4.44
ACCIDENT_40985,3.73
ACCIDENT_40986,5.51
ACCIDENT_40987,5.77
ACCIDENT_40988,3.36
ACCIDENT_40989,4.717
ACCIDENT_40990,3.97
ACCIDENT_40991,3.75
ACCIDENT_40992,4.39
ACCIDENT_40993,4.8
ACCIDENT_40994,4.983333333333333
ACCIDENT_40995,4.3
ACCIDENT_40996,3.21
ACCIDENT_40997,3.91
ACCIDENT_40998,4.86
ACCIDENT_40999,7.04
ACCIDENT_41000,4.67
ACCIDENT_41001,5.01
ACCIDENT_41002,4.57
ACCIDENT_41003,4.56
ACCIDENT_41004,4.736666666666667
ACCIDENT_41005,4.19
ACCIDENT_41006,6.53
ACCIDENT_41007,4.28
ACCIDENT_41008,4.33
ACCIDENT_41009,6.21
ACCIDENT_41010,4.39
ACCIDENT_41011,4.7
ACCIDENT_41012,4.03
ACCIDENT_41013,5.200666666666666
ACCIDENT_41014,4.08
ACCIDENT_41015,4.834
ACCIDENT_41016,5.05
ACCIDENT_41017,4.963333333333334
ACCIDENT_41018,5.17
ACCIDENT_41019,4.253333333333334
ACCIDENT_41020,4.37
ACCIDENT_41021,3.02
ACCIDENT_41022,3.54
ACCIDENT_41023,3.89
ACCIDENT_41024,5.533333333333332
ACCIDENT_41025,4.533
ACCIDENT_41026,6.163666666666667
ACCIDENT_41027,3.43
ACCIDENT_41028,4.131333333333333
ACCIDENT_41029,4.93
ACCIDENT_41030,3.52
ACCIDENT_41031,7.56
ACCIDENT_41032,4.21
ACCIDENT_41033,5.98
ACCIDENT_41034,4.388333333333334
ACCIDENT_41035,4.398333333333333
ACCIDENT_41036,3.99
ACCIDENT_41037,3.92
ACCIDENT_41038,3.56
ACCIDENT_41039,4.35
ACCIDENT_41040,5.0
ACCIDENT_41041,4.64
ACCIDENT_41042,10.67
ACCIDENT_41043,3.74
ACCIDENT_41044,4.54
ACCIDENT_41045,5.24
ACCIDENT_41046,5.82
ACCIDENT_41047,4.2425
ACCIDENT_41048,4.43
ACCIDENT_41049,4.56
ACCIDENT_41050,5.8
ACCIDENT_41051,3.82
ACCIDENT_41052,3.91
ACCIDENT_41053,5.02
ACCIDENT_41054,5.49
ACCIDENT_41055,3.55
ACCIDENT_41056,3.58
ACCIDENT_41057,3.55
ACCIDENT_41058,3.92
ACCIDENT_41059,3.5
ACCIDENT_41060,3.57
ACCIDENT_41061,5.44
ACCIDENT_41062,5.55
ACCIDENT_41063,6.02
ACCIDENT_41064,3.25
ACCIDENT_41065,3.71
ACCIDENT_41066,5.204
ACCIDENT_41067,4.24
ACCIDENT_41068,7.88
ACCIDENT_41069,3.64
ACCIDENT_41070,3.07
ACCIDENT_41071,5.64
ACCIDENT_41072,5.18
ACCIDENT_41073,4.43
ACCIDENT_41074,6.11
ACCIDENT_41075,4.8
ACCIDENT_41076,7.38
ACCIDENT_41077,3.19
ACCIDENT_41078,4.42
ACCIDENT_41079,4.185
ACCIDENT_41080,5.68
ACCIDENT_41081,5.08
ACCIDENT_41082,3.08
ACCIDENT_41083,3.76
ACCIDENT_41084,4.7
ACCIDENT_41085,6.04
ACCIDENT_41086,3.89
ACCIDENT_41087,4.17
ACCIDENT_41088,4.23
ACCIDENT_41089,3.45
ACCIDENT_41090,5.01
ACCIDENT_41091,4.34
ACCIDENT_41092,4.75
ACCIDENT_41093,5.04
ACCIDENT_41094,4.79
ACCIDENT_41095,5.02
ACCIDENT_41096,3.82
ACCIDENT_41097,6.24
ACCIDENT_41098,3.416666666666666
ACCIDENT_41099,4.76
ACCIDENT_41100,4.54
ACCIDENT_41101,4.17
ACCIDENT_41102,4.555
ACCIDENT_41103,5.26
ACCIDENT_41104,3.16
ACCIDENT_41105,4.01
ACCIDENT_41106,3.78
ACCIDENT_41107,4.45
ACCIDENT_41108,4.34
ACCIDENT_41109,7.47
ACCIDENT_41110,4.5
ACCIDENT_41111,3.66
ACCIDENT_41112,3.81
ACCIDENT_41113,4.09
ACCIDENT_41114,3.88
ACCIDENT_41115,3.79
ACCIDENT_41116,6.1
ACCIDENT_41117,3.58
ACCIDENT_41118,4.65
ACCIDENT_41119,5.91
ACCIDENT_41120,3.81
ACCIDENT_41121,4.87
ACCIDENT_41122,6.04
ACCIDENT_41123,6.13
ACCIDENT_41124,5.07
ACCIDENT_41125,4.99
ACCIDENT_41126,4.56
ACCIDENT_41127,5.51
ACCIDENT_41128,4.33
ACCIDENT_41129,4.47
ACCIDENT_41130,3.85
ACCIDENT_41131,5.08
ACCIDENT_41132,6.12
ACCIDENT_41133,6.44
ACCIDENT_41134,4.14
ACCIDENT_41135,5.1
ACCIDENT_41136,6.9
ACCIDENT_41137,4.95
ACCIDENT_41138,3.83
ACCIDENT_41139,7.97
ACCIDENT_41140,5.34
ACCIDENT_41141,6.94
ACCIDENT_41142,5.51
ACCIDENT_41143,6.45
ACCIDENT_41144,7.19
ACCIDENT_41145,3.78
ACCIDENT_41146,5.75
ACCIDENT_41147,3.3
ACCIDENT_41148,3.81
ACCIDENT_41149,4.03
ACCIDENT_41150,3.34
ACCIDENT_41151,5.36
ACCIDENT_41152,3.86
ACCIDENT_41153,6.07
ACCIDENT_41154,5.72
ACCIDENT_41155,5.66
ACCIDENT_41156,6.47
ACCIDENT_41157,5.11
ACCIDENT_41158,3.85
ACCIDENT_41159,6.03
ACCIDENT_41160,6.2175
ACCIDENT_41161,3.44
ACCIDENT_41162,3.96
ACCIDENT_41163,13.33
ACCIDENT_41164,4.08
ACCIDENT_41165,4.5425
ACCIDENT_41166,4.74
ACCIDENT_41167,5.46
ACCIDENT_41168,5.96
ACCIDENT_41169,3.48
ACCIDENT_41170,4.51
ACCIDENT_41171,4.01
ACCIDENT_41172,5.36
ACCIDENT_41173,4.13
ACCIDENT_41174,4.23
ACCIDENT_41175,13.91
ACCIDENT_41176,4.14
ACCIDENT_41177,4.9075
ACCIDENT_41178,5.8
ACCIDENT_41179,4.336666666666666
ACCIDENT_41180,3.81
ACCIDENT_41181,4.54
ACCIDENT_41182,3.975
ACCIDENT_41183,4.23
ACCIDENT_41184,6.49
ACCIDENT_41185,3.12
ACCIDENT_41186,4.78
ACCIDENT_41187,6.46
ACCIDENT_41188,4.26
ACCIDENT_41189,4.8
ACCIDENT_41190,5.016666666666667
ACCIDENT_41191,6.45
ACCIDENT_41192,5.16
ACCIDENT_41193,5.05
ACCIDENT_41194,4.56
ACCIDENT_41195,5.245
ACCIDENT_41196,5.43
ACCIDENT_41197,4.55
ACCIDENT_41198,4.3
ACCIDENT_41199,4.79
ACCIDENT_41200,4.09
ACCIDENT_41201,5.205
ACCIDENT_41202,3.69
ACCIDENT_41203,5.39
ACCIDENT_41204,5.073333333333333
ACCIDENT_41205,7.18
ACCIDENT_41206,4.88
ACCIDENT_41207,4.91
ACCIDENT_41208,3.11
ACCIDENT_41209,4.21
ACCIDENT_41210,4.23
ACCIDENT_41211,4.92
ACCIDENT_41212,3.85
ACCIDENT_41213,6.98
ACCIDENT_41214,5.17
ACCIDENT_41215,3.71
ACCIDENT_41216,3.47
ACCIDENT_41217,4.685452380952381
ACCIDENT_41218,4.495
ACCIDENT_41219,4.49
ACCIDENT_41220,4.47
ACCIDENT_41221,4.18
ACCIDENT_41222,6.15
ACCIDENT_41223,6.1466666666666665
ACCIDENT_41224,3.54
ACCIDENT_41225,3.42
ACCIDENT_41226,4.12
ACCIDENT_41227,6.6
ACCIDENT_41228,4.234166666666666
ACCIDENT_41229,4.95
ACCIDENT_41230,4.61
ACCIDENT_41231,6.22
ACCIDENT_41232,6.35
ACCIDENT_41233,8.24
ACCIDENT_41234,5.84
ACCIDENT_41235,5.67
ACCIDENT_41236,4.13
ACCIDENT_41237,3.99
ACCIDENT_41238,5.36
ACCIDENT_41239,4.085
ACCIDENT_41240,4.59
ACCIDENT_41241,4.08
ACCIDENT_41242,4.08
ACCIDENT_41243,3.08
ACCIDENT_41244,3.86
ACCIDENT_41245,4.4
ACCIDENT_41246,4.53
ACCIDENT_41247,4.65
ACCIDENT_41248,4.75
ACCIDENT_41249,2.89
ACCIDENT_41250,6.44
ACCIDENT_41251,5.36
ACCIDENT_41252,6.04
ACCIDENT_41253,3.18
ACCIDENT_41254,3.56
ACCIDENT_41255,3.82
ACCIDENT_41256,4.17
ACCIDENT_41257,3.59
ACCIDENT_41258,3.9
ACCIDENT_41259,3.89
ACCIDENT_41260,3.63
ACCIDENT_41261,2.75
ACCIDENT_41262,5.49
ACCIDENT_41263,5.76
ACCIDENT_41264,5.5
ACCIDENT_41265,4.25
ACCIDENT_41266,4.62
ACCIDENT_41267,4.736666666666667
ACCIDENT_41268,4.31
ACCIDENT_41269,4.226666666666667
ACCIDENT_41270,4.01
ACCIDENT_41271,3.52
ACCIDENT_41272,5.226666666666667
ACCIDENT_41273,3.88
ACCIDENT_41274,4.58
ACCIDENT_41275,4.56
ACCIDENT_41276,5.0
ACCIDENT_41277,5.58
ACCIDENT_41278,4.58
ACCIDENT_41279,3.78
ACCIDENT_41280,5.06
ACCIDENT_41281,5.51
ACCIDENT_41282,4.5760000000000005
ACCIDENT_41283,4.25
ACCIDENT_41284,3.89
ACCIDENT_41285,3.69
ACCIDENT_41286,4.52
ACCIDENT_41287,6.77
ACCIDENT_41288,5.17
ACCIDENT_41289,5.58
ACCIDENT_41290,4.8
ACCIDENT_41291,4.55
ACCIDENT_41292,6.44
ACCIDENT_41293,4.67
ACCIDENT_41294,4.52
ACCIDENT_41295,3.84
ACCIDENT_41296,5.2
ACCIDENT_41297,6.35
ACCIDENT_41298,5.59
ACCIDENT_41299,4.59
ACCIDENT_41300,5.56
ACCIDENT_41301,4.28
ACCIDENT_41302,4.54
ACCIDENT_41303,5.98
ACCIDENT_41304,4.75
ACCIDENT_41305,3.53
ACCIDENT_41306,4.56
ACCIDENT_41307,5.52
ACCIDENT_41308,4.54
ACCIDENT_41309,4.09
ACCIDENT_41310,4.25
ACCIDENT_41311,5.055
ACCIDENT_41312,4.82
ACCIDENT_41313,5.4
ACCIDENT_41314,4.95
ACCIDENT_41315,4.19
ACCIDENT_41316,5.88
ACCIDENT_41317,4.62
ACCIDENT_41318,3.38
ACCIDENT_41319,3.55
ACCIDENT_41320,3.43
ACCIDENT_41321,6.43
ACCIDENT_41322,6.1
ACCIDENT_41323,4.704285714285715
ACCIDENT_41324,4.1339999999999995
ACCIDENT_41325,4.120952380952381
ACCIDENT_41326,4.15
ACCIDENT_41327,4.88
ACCIDENT_41328,6.27
ACCIDENT_41329,6.09
ACCIDENT_41330,5.23
ACCIDENT_41331,6.83
ACCIDENT_41332,4.71
ACCIDENT_41333,4.49
ACCIDENT_41334,5.8
ACCIDENT_41335,7.46
ACCIDENT_41336,4.37
ACCIDENT_41337,7.51
ACCIDENT_41338,4.85
ACCIDENT_41339,5.65
ACCIDENT_41340,5.04
ACCIDENT_41341,4.29
ACCIDENT_41342,5.48
ACCIDENT_41343,5.79
ACCIDENT_41344,3.99
ACCIDENT_41345,4.33
ACCIDENT_41346,5.26
ACCIDENT_41347,6.58
ACCIDENT_41348,3.9
ACCIDENT_41349,4.2
ACCIDENT_41350,3.78
ACCIDENT_41351,4.22
ACCIDENT_41352,6.746666666666666
ACCIDENT_41353,3.6
ACCIDENT_41354,2.45
ACCIDENT_41355,2.99
ACCIDENT_41356,4.0
ACCIDENT_41357,4.11
ACCIDENT_41358,4.13
ACCIDENT_41359,5.13
ACCIDENT_41360,5.33
ACCIDENT_41361,3.28
ACCIDENT_41362,2.74
ACCIDENT_41363,5.36
ACCIDENT_41364,5.23
ACCIDENT_41365,3.31
ACCIDENT_41366,3.38
ACCIDENT_41367,5.15
ACCIDENT_41368,4.58
ACCIDENT_41369,3.27
ACCIDENT_41370,4.15
ACCIDENT_41371,4.67
ACCIDENT_41372,4.02
ACCIDENT_41373,6.26
ACCIDENT_41374,5.415
ACCIDENT_41375,4.86
ACCIDENT_41376,5.59
ACCIDENT_41377,4.77
ACCIDENT_41378,4.77
ACCIDENT_41379,4.08
ACCIDENT_41380,4.66
ACCIDENT_41381,4.62
ACCIDENT_41382,6.29
ACCIDENT_41383,5.06
ACCIDENT_41384,3.3
ACCIDENT_41385,3.68
ACCIDENT_41386,4.31
ACCIDENT_41387,5.115
ACCIDENT_41388,4.706666666666666
ACCIDENT_41389,3.84
ACCIDENT_41390,3.9
ACCIDENT_41391,4.64
ACCIDENT_41392,4.7
ACCIDENT_41393,4.855
ACCIDENT_41394,3.99
ACCIDENT_41395,4.476666666666667
ACCIDENT_41396,6.05
ACCIDENT_41397,5.38
ACCIDENT_41398,4.51
ACCIDENT_41399,5.32
ACCIDENT_41400,2.41
ACCIDENT_41401,3.52
ACCIDENT_41402,3.23
ACCIDENT_41403,3.62
ACCIDENT_41404,4.17
ACCIDENT_41405,5.895
ACCIDENT_41406,3.39
ACCIDENT_41407,4.61
ACCIDENT_41408,3.83
ACCIDENT_41409,4.23
ACCIDENT_41410,5.04
ACCIDENT_41411,5.24
ACCIDENT_41412,3.63
ACCIDENT_41413,4.27
ACCIDENT_41414,4.91
ACCIDENT_41415,5.39
ACCIDENT_41416,3.15
ACCIDENT_41417,7.24
ACCIDENT_41418,5.02
ACCIDENT_41419,4.05
ACCIDENT_41420,3.24
ACCIDENT_41421,3.51
ACCIDENT_41422,4.45
ACCIDENT_41423,5.02
ACCIDENT_41424,4.03
ACCIDENT_41425,4.59
ACCIDENT_41426,4.49
ACCIDENT_41427,3.91
ACCIDENT_41428,4.77
ACCIDENT_41429,3.92
ACCIDENT_41430,4.795
ACCIDENT_41431,4.02
ACCIDENT_41432,4.99
ACCIDENT_41433,4.27
ACCIDENT_41434,4.05
ACCIDENT_41435,3.91
ACCIDENT_41436,3.57
ACCIDENT_41437,4.62
ACCIDENT_41438,4.67
ACCIDENT_41439,5.86
ACCIDENT_41440,4.17
ACCIDENT_41441,6.65
ACCIDENT_41442,4.13
ACCIDENT_41443,5.08
ACCIDENT_41444,4.22
ACCIDENT_41445,5.17
ACCIDENT_41446,4.491666666666666
ACCIDENT_41447,4.94
ACCIDENT_41448,3.78
