ID,ECLO
ACCIDENT_40541,3.0
ACCIDENT_40542,3.0
ACCIDENT_40543,5.0
ACCIDENT_40544,3.0
ACCIDENT_40545,3.0
ACCIDENT_40546,3.0
ACCIDENT_40547,7.0
ACCIDENT_40548,7.0
ACCIDENT_40549,3.0
ACCIDENT_40550,3.0
ACCIDENT_40551,5.0
ACCIDENT_40552,3.0
ACCIDENT_40553,3.0
ACCIDENT_40554,3.0
ACCIDENT_40555,3.0
ACCIDENT_40556,6.0
ACCIDENT_40557,5.0
ACCIDENT_40558,10.0
ACCIDENT_40559,3.0
ACCIDENT_40560,3.0
ACCIDENT_40561,3.0
ACCIDENT_40562,1.0
ACCIDENT_40563,3.0
ACCIDENT_40564,3.0
ACCIDENT_40565,3.0
ACCIDENT_40566,3.0
ACCIDENT_40567,6.0
ACCIDENT_40568,3.0
ACCIDENT_40569,3.0
ACCIDENT_40570,11.0
ACCIDENT_40571,3.0
ACCIDENT_40572,5.0
ACCIDENT_40573,6.0
ACCIDENT_40574,11.0
ACCIDENT_40575,3.0
ACCIDENT_40576,3.0
ACCIDENT_40577,1.0
ACCIDENT_40578,3.0
ACCIDENT_40579,3.0
ACCIDENT_40580,1.0
ACCIDENT_40581,3.0
ACCIDENT_40582,5.0
ACCIDENT_40583,8.0
ACCIDENT_40584,10.0
ACCIDENT_40585,3.0
ACCIDENT_40586,6.0
ACCIDENT_40587,5.0
ACCIDENT_40588,15.0
ACCIDENT_40589,8.0
ACCIDENT_40590,5.0
ACCIDENT_40591,8.0
ACCIDENT_40592,3.0
ACCIDENT_40593,5.0
ACCIDENT_40594,1.0
ACCIDENT_40595,1.0
ACCIDENT_40596,3.0
ACCIDENT_40597,3.0
ACCIDENT_40598,3.0
ACCIDENT_40599,5.0
ACCIDENT_40600,8.0
ACCIDENT_40601,12.0
ACCIDENT_40602,3.0
ACCIDENT_40603,3.0
ACCIDENT_40604,6.0
ACCIDENT_40605,3.0
ACCIDENT_40606,1.0
ACCIDENT_40607,10.0
ACCIDENT_40608,6.0
ACCIDENT_40609,6.0
ACCIDENT_40610,3.0
ACCIDENT_40611,3.0
ACCIDENT_40612,9.0
ACCIDENT_40613,5.0
ACCIDENT_40614,11.0
ACCIDENT_40615,3.0
ACCIDENT_40616,3.0
ACCIDENT_40617,3.0
ACCIDENT_40618,3.0
ACCIDENT_40619,11.0
ACCIDENT_40620,11.0
ACCIDENT_40621,6.0
ACCIDENT_40622,17.0
ACCIDENT_40623,9.0
ACCIDENT_40624,9.0
ACCIDENT_40625,3.0
ACCIDENT_40626,6.0
ACCIDENT_40627,6.0
ACCIDENT_40628,12.0
ACCIDENT_40629,1.0
ACCIDENT_40630,3.0
ACCIDENT_40631,3.0
ACCIDENT_40632,3.0
ACCIDENT_40633,1.0
ACCIDENT_40634,5.0
ACCIDENT_40635,3.0
ACCIDENT_40636,6.0
ACCIDENT_40637,6.0
ACCIDENT_40638,3.0
ACCIDENT_40639,1.0
ACCIDENT_40640,5.0
ACCIDENT_40641,3.0
ACCIDENT_40642,5.0
ACCIDENT_40643,15.0
ACCIDENT_40644,5.0
ACCIDENT_40645,3.0
ACCIDENT_40646,3.0
ACCIDENT_40647,3.0
ACCIDENT_40648,7.0
ACCIDENT_40649,3.0
ACCIDENT_40650,3.0
ACCIDENT_40651,9.0
ACCIDENT_40652,6.0
ACCIDENT_40653,3.0
ACCIDENT_40654,11.0
ACCIDENT_40655,10.0
ACCIDENT_40656,5.0
ACCIDENT_40657,3.0
ACCIDENT_40658,1.0
ACCIDENT_40659,6.0
ACCIDENT_40660,5.0
ACCIDENT_40661,12.0
ACCIDENT_40662,8.0
ACCIDENT_40663,3.0
ACCIDENT_40664,3.0
ACCIDENT_40665,5.0
ACCIDENT_40666,11.0
ACCIDENT_40667,3.0
ACCIDENT_40668,9.0
ACCIDENT_40669,3.0
ACCIDENT_40670,3.0
ACCIDENT_40671,3.0
ACCIDENT_40672,3.0
ACCIDENT_40673,5.0
ACCIDENT_40674,5.0
ACCIDENT_40675,3.0
ACCIDENT_40676,4.0
ACCIDENT_40677,9.0
ACCIDENT_40678,3.0
ACCIDENT_40679,3.0
ACCIDENT_40680,9.0
ACCIDENT_40681,9.0
ACCIDENT_40682,5.0
ACCIDENT_40683,3.0
ACCIDENT_40684,3.0
ACCIDENT_40685,12.0
ACCIDENT_40686,3.0
ACCIDENT_40687,6.0
ACCIDENT_40688,5.0
ACCIDENT_40689,1.0
ACCIDENT_40690,3.0
ACCIDENT_40691,3.0
ACCIDENT_40692,5.0
ACCIDENT_40693,5.0
ACCIDENT_40694,5.0
ACCIDENT_40695,15.0
ACCIDENT_40696,3.0
ACCIDENT_40697,14.0
ACCIDENT_40698,8.0
ACCIDENT_40699,5.0
ACCIDENT_40700,9.0
ACCIDENT_40701,3.0
ACCIDENT_40702,3.0
ACCIDENT_40703,3.0
ACCIDENT_40704,3.0
ACCIDENT_40705,3.0
ACCIDENT_40706,3.0
ACCIDENT_40707,9.0
ACCIDENT_40708,5.0
ACCIDENT_40709,6.0
ACCIDENT_40710,3.0
ACCIDENT_40711,9.0
ACCIDENT_40712,3.0
ACCIDENT_40713,9.0
ACCIDENT_40714,3.0
ACCIDENT_40715,10.0
ACCIDENT_40716,3.0
ACCIDENT_40717,3.0
ACCIDENT_40718,1.0
ACCIDENT_40719,9.0
ACCIDENT_40720,3.0
ACCIDENT_40721,3.0
ACCIDENT_40722,12.0
ACCIDENT_40723,3.0
ACCIDENT_40724,5.0
ACCIDENT_40725,6.0
ACCIDENT_40726,8.0
ACCIDENT_40727,5.0
ACCIDENT_40728,8.0
ACCIDENT_40729,5.0
ACCIDENT_40730,9.0
ACCIDENT_40731,3.0
ACCIDENT_40732,3.0
ACCIDENT_40733,3.0
ACCIDENT_40734,3.0
ACCIDENT_40735,3.0
ACCIDENT_40736,20.0
ACCIDENT_40737,6.0
ACCIDENT_40738,3.0
ACCIDENT_40739,6.0
ACCIDENT_40740,1.0
ACCIDENT_40741,6.0
ACCIDENT_40742,1.0
ACCIDENT_40743,5.0
ACCIDENT_40744,3.0
ACCIDENT_40745,10.0
ACCIDENT_40746,3.0
ACCIDENT_40747,6.0
ACCIDENT_40748,3.0
ACCIDENT_40749,6.0
ACCIDENT_40750,3.0
ACCIDENT_40751,6.0
ACCIDENT_40752,5.0
ACCIDENT_40753,5.0
ACCIDENT_40754,5.0
ACCIDENT_40755,6.0
ACCIDENT_40756,5.0
ACCIDENT_40757,5.0
ACCIDENT_40758,4.0
ACCIDENT_40759,3.0
ACCIDENT_40760,6.0
ACCIDENT_40761,12.0
ACCIDENT_40762,12.0
ACCIDENT_40763,3.0
ACCIDENT_40764,9.0
ACCIDENT_40765,8.0
ACCIDENT_40766,3.0
ACCIDENT_40767,3.0
ACCIDENT_40768,3.0
ACCIDENT_40769,5.0
ACCIDENT_40770,3.0
ACCIDENT_40771,3.0
ACCIDENT_40772,9.0
ACCIDENT_40773,3.0
ACCIDENT_40774,5.0
ACCIDENT_40775,12.0
ACCIDENT_40776,5.0
ACCIDENT_40777,3.0
ACCIDENT_40778,3.0
ACCIDENT_40779,12.0
ACCIDENT_40780,3.0
ACCIDENT_40781,6.0
ACCIDENT_40782,6.0
ACCIDENT_40783,3.0
ACCIDENT_40784,3.0
ACCIDENT_40785,6.0
ACCIDENT_40786,3.0
ACCIDENT_40787,6.0
ACCIDENT_40788,3.0
ACCIDENT_40789,3.0
ACCIDENT_40790,3.0
ACCIDENT_40791,1.0
ACCIDENT_40792,8.0
ACCIDENT_40793,1.0
ACCIDENT_40794,1.0
ACCIDENT_40795,6.0
ACCIDENT_40796,3.0
ACCIDENT_40797,5.0
ACCIDENT_40798,3.0
ACCIDENT_40799,3.0
ACCIDENT_40800,3.0
ACCIDENT_40801,3.0
ACCIDENT_40802,6.0
ACCIDENT_40803,3.0
ACCIDENT_40804,1.0
ACCIDENT_40805,3.0
ACCIDENT_40806,3.0
ACCIDENT_40807,3.0
ACCIDENT_40808,6.0
ACCIDENT_40809,5.0
ACCIDENT_40810,3.0
ACCIDENT_40811,3.0
ACCIDENT_40812,3.0
ACCIDENT_40813,6.0
ACCIDENT_40814,3.0
ACCIDENT_40815,3.0
ACCIDENT_40816,6.0
ACCIDENT_40817,3.0
ACCIDENT_40818,3.0
ACCIDENT_40819,5.0
ACCIDENT_40820,3.0
ACCIDENT_40821,1.0
ACCIDENT_40822,3.0
ACCIDENT_40823,3.0
ACCIDENT_40824,3.0
ACCIDENT_40825,6.0
ACCIDENT_40826,6.0
ACCIDENT_40827,6.0
ACCIDENT_40828,5.0
ACCIDENT_40829,1.0
ACCIDENT_40830,3.0
ACCIDENT_40831,3.0
ACCIDENT_40832,6.0
ACCIDENT_40833,6.0
ACCIDENT_40834,3.0
ACCIDENT_40835,3.0
ACCIDENT_40836,5.0
ACCIDENT_40837,1.0
ACCIDENT_40838,5.0
ACCIDENT_40839,5.0
ACCIDENT_40840,5.0
ACCIDENT_40841,5.0
ACCIDENT_40842,5.0
ACCIDENT_40843,3.0
ACCIDENT_40844,12.0
ACCIDENT_40845,6.0
ACCIDENT_40846,3.0
ACCIDENT_40847,3.0
ACCIDENT_40848,3.0
ACCIDENT_40849,3.0
ACCIDENT_40850,6.0
ACCIDENT_40851,5.0
ACCIDENT_40852,9.0
ACCIDENT_40853,1.0
ACCIDENT_40854,3.0
ACCIDENT_40855,3.0
ACCIDENT_40856,6.0
ACCIDENT_40857,3.0
ACCIDENT_40858,1.0
ACCIDENT_40859,3.0
ACCIDENT_40860,5.0
ACCIDENT_40861,10.0
ACCIDENT_40862,3.0
ACCIDENT_40863,3.0
ACCIDENT_40864,5.0
ACCIDENT_40865,5.0
ACCIDENT_40866,10.0
ACCIDENT_40867,5.0
ACCIDENT_40868,3.0
ACCIDENT_40869,5.0
ACCIDENT_40870,12.0
ACCIDENT_40871,9.0
ACCIDENT_40872,3.0
ACCIDENT_40873,1.0
ACCIDENT_40874,3.0
ACCIDENT_40875,1.0
ACCIDENT_40876,3.0
ACCIDENT_40877,6.0
ACCIDENT_40878,8.0
ACCIDENT_40879,5.0
ACCIDENT_40880,5.0
ACCIDENT_40881,6.0
ACCIDENT_40882,6.0
ACCIDENT_40883,3.0
ACCIDENT_40884,5.0
ACCIDENT_40885,3.0
ACCIDENT_40886,3.0
ACCIDENT_40887,3.0
ACCIDENT_40888,5.0
ACCIDENT_40889,3.0
ACCIDENT_40890,5.0
ACCIDENT_40891,3.0
ACCIDENT_40892,6.0
ACCIDENT_40893,6.0
ACCIDENT_40894,3.0
ACCIDENT_40895,3.0
ACCIDENT_40896,3.0
ACCIDENT_40897,6.0
ACCIDENT_40898,5.0
ACCIDENT_40899,3.0
ACCIDENT_40900,3.0
ACCIDENT_40901,3.0
ACCIDENT_40902,9.0
ACCIDENT_40903,5.0
ACCIDENT_40904,7.0
ACCIDENT_40905,3.0
ACCIDENT_40906,3.0
ACCIDENT_40907,7.0
ACCIDENT_40908,3.0
ACCIDENT_40909,3.0
ACCIDENT_40910,3.0
ACCIDENT_40911,10.0
ACCIDENT_40912,3.0
ACCIDENT_40913,3.0
ACCIDENT_40914,8.0
ACCIDENT_40915,3.0
ACCIDENT_40916,6.0
ACCIDENT_40917,1.0
ACCIDENT_40918,1.0
ACCIDENT_40919,9.5
ACCIDENT_40920,6.0
ACCIDENT_40921,3.0
ACCIDENT_40922,5.0
ACCIDENT_40923,3.0
ACCIDENT_40924,6.0
ACCIDENT_40925,3.0
ACCIDENT_40926,3.0
ACCIDENT_40927,3.0
ACCIDENT_40928,1.0
ACCIDENT_40929,1.0
ACCIDENT_40930,6.0
ACCIDENT_40931,6.0
ACCIDENT_40932,5.0
ACCIDENT_40933,3.0
ACCIDENT_40934,3.0
ACCIDENT_40935,5.0
ACCIDENT_40936,3.0
ACCIDENT_40937,3.0
ACCIDENT_40938,3.0
ACCIDENT_40939,13.0
ACCIDENT_40940,8.0
ACCIDENT_40941,3.0
ACCIDENT_40942,9.0
ACCIDENT_40943,3.0
ACCIDENT_40944,3.0
ACCIDENT_40945,3.0
ACCIDENT_40946,6.0
ACCIDENT_40947,3.0
ACCIDENT_40948,6.0
ACCIDENT_40949,3.0
ACCIDENT_40950,1.0
ACCIDENT_40951,5.0
ACCIDENT_40952,5.0
ACCIDENT_40953,3.0
ACCIDENT_40954,10.0
ACCIDENT_40955,3.0
ACCIDENT_40956,3.0
ACCIDENT_40957,6.0
ACCIDENT_40958,6.0
ACCIDENT_40959,3.0
ACCIDENT_40960,3.0
ACCIDENT_40961,1.0
ACCIDENT_40962,5.0
ACCIDENT_40963,3.0
ACCIDENT_40964,12.0
ACCIDENT_40965,3.0
ACCIDENT_40966,3.0
ACCIDENT_40967,3.0
ACCIDENT_40968,8.0
ACCIDENT_40969,10.0
ACCIDENT_40970,3.0
ACCIDENT_40971,3.0
ACCIDENT_40972,12.0
ACCIDENT_40973,7.0
ACCIDENT_40974,6.0
ACCIDENT_40975,3.0
ACCIDENT_40976,5.0
ACCIDENT_40977,1.0
ACCIDENT_40978,3.0
ACCIDENT_40979,5.0
ACCIDENT_40980,5.0
ACCIDENT_40981,1.0
ACCIDENT_40982,7.0
ACCIDENT_40983,3.0
ACCIDENT_40984,3.0
ACCIDENT_40985,3.0
ACCIDENT_40986,3.0
ACCIDENT_40987,8.0
ACCIDENT_40988,10.0
ACCIDENT_40989,3.0
ACCIDENT_40990,3.0
ACCIDENT_40991,5.0
ACCIDENT_40992,3.0
ACCIDENT_40993,3.0
ACCIDENT_40994,3.0
ACCIDENT_40995,6.0
ACCIDENT_40996,5.0
ACCIDENT_40997,5.0
ACCIDENT_40998,3.0
ACCIDENT_40999,3.0
ACCIDENT_41000,8.0
ACCIDENT_41001,3.0
ACCIDENT_41002,3.0
ACCIDENT_41003,5.0
ACCIDENT_41004,3.0
ACCIDENT_41005,3.0
ACCIDENT_41006,3.0
ACCIDENT_41007,10.0
ACCIDENT_41008,3.0
ACCIDENT_41009,6.0
ACCIDENT_41010,4.0
ACCIDENT_41011,3.0
ACCIDENT_41012,6.0
ACCIDENT_41013,3.0
ACCIDENT_41014,3.0
ACCIDENT_41015,3.0
ACCIDENT_41016,1.0
ACCIDENT_41017,5.0
ACCIDENT_41018,8.0
ACCIDENT_41019,5.0
ACCIDENT_41020,6.0
ACCIDENT_41021,1.0
ACCIDENT_41022,3.0
ACCIDENT_41023,5.0
ACCIDENT_41024,5.0
ACCIDENT_41025,1.0
ACCIDENT_41026,5.0
ACCIDENT_41027,5.0
ACCIDENT_41028,5.0
ACCIDENT_41029,6.0
ACCIDENT_41030,5.0
ACCIDENT_41031,12.0
ACCIDENT_41032,5.0
ACCIDENT_41033,3.0
ACCIDENT_41034,3.0
ACCIDENT_41035,3.0
ACCIDENT_41036,9.0
ACCIDENT_41037,9.0
ACCIDENT_41038,3.0
ACCIDENT_41039,14.0
ACCIDENT_41040,1.0
ACCIDENT_41041,14.0
ACCIDENT_41042,12.0
ACCIDENT_41043,5.0
ACCIDENT_41044,15.0
ACCIDENT_41045,1.0
ACCIDENT_41046,4.0
ACCIDENT_41047,3.0
ACCIDENT_41048,8.0
ACCIDENT_41049,4.0
ACCIDENT_41050,5.0
ACCIDENT_41051,5.0
ACCIDENT_41052,3.0
ACCIDENT_41053,3.0
ACCIDENT_41054,3.0
ACCIDENT_41055,5.0
ACCIDENT_41056,3.0
ACCIDENT_41057,8.0
ACCIDENT_41058,3.0
ACCIDENT_41059,3.0
ACCIDENT_41060,3.0
ACCIDENT_41061,8.0
ACCIDENT_41062,5.0
ACCIDENT_41063,6.0
ACCIDENT_41064,3.0
ACCIDENT_41065,1.0
ACCIDENT_41066,5.0
ACCIDENT_41067,5.0
ACCIDENT_41068,6.0
ACCIDENT_41069,1.0
ACCIDENT_41070,5.0
ACCIDENT_41071,4.0
ACCIDENT_41072,5.0
ACCIDENT_41073,3.0
ACCIDENT_41074,6.0
ACCIDENT_41075,6.0
ACCIDENT_41076,11.0
ACCIDENT_41077,1.0
ACCIDENT_41078,3.0
ACCIDENT_41079,3.0
ACCIDENT_41080,3.0
ACCIDENT_41081,27.0
ACCIDENT_41082,3.0
ACCIDENT_41083,3.0
ACCIDENT_41084,6.0
ACCIDENT_41085,6.0
ACCIDENT_41086,3.0
ACCIDENT_41087,1.0
ACCIDENT_41088,5.0
ACCIDENT_41089,3.0
ACCIDENT_41090,9.0
ACCIDENT_41091,8.0
ACCIDENT_41092,3.0
ACCIDENT_41093,6.0
ACCIDENT_41094,10.0
ACCIDENT_41095,5.0
ACCIDENT_41096,1.0
ACCIDENT_41097,6.0
ACCIDENT_41098,3.0
ACCIDENT_41099,3.0
ACCIDENT_41100,6.0
ACCIDENT_41101,6.0
ACCIDENT_41102,4.0
ACCIDENT_41103,3.0
ACCIDENT_41104,6.0
ACCIDENT_41105,3.0
ACCIDENT_41106,1.0
ACCIDENT_41107,3.0
ACCIDENT_41108,3.0
ACCIDENT_41109,4.0
ACCIDENT_41110,5.0
ACCIDENT_41111,5.0
ACCIDENT_41112,6.0
ACCIDENT_41113,3.0
ACCIDENT_41114,5.0
ACCIDENT_41115,3.0
ACCIDENT_41116,3.0
ACCIDENT_41117,6.0
ACCIDENT_41118,3.0
ACCIDENT_41119,1.0
ACCIDENT_41120,3.0
ACCIDENT_41121,5.0
ACCIDENT_41122,5.0
ACCIDENT_41123,6.0
ACCIDENT_41124,3.0
ACCIDENT_41125,5.0
ACCIDENT_41126,3.0
ACCIDENT_41127,12.0
ACCIDENT_41128,12.0
ACCIDENT_41129,3.0
ACCIDENT_41130,1.0
ACCIDENT_41131,1.0
ACCIDENT_41132,3.0
ACCIDENT_41133,6.0
ACCIDENT_41134,5.0
ACCIDENT_41135,3.0
ACCIDENT_41136,3.0
ACCIDENT_41137,7.0
ACCIDENT_41138,6.0
ACCIDENT_41139,11.0
ACCIDENT_41140,8.0
ACCIDENT_41141,5.0
ACCIDENT_41142,5.0
ACCIDENT_41143,5.0
ACCIDENT_41144,8.0
ACCIDENT_41145,3.0
ACCIDENT_41146,3.0
ACCIDENT_41147,5.0
ACCIDENT_41148,3.0
ACCIDENT_41149,3.0
ACCIDENT_41150,5.0
ACCIDENT_41151,5.0
ACCIDENT_41152,3.0
ACCIDENT_41153,9.0
ACCIDENT_41154,6.0
ACCIDENT_41155,16.0
ACCIDENT_41156,5.0
ACCIDENT_41157,7.0
ACCIDENT_41158,4.0
ACCIDENT_41159,8.0
ACCIDENT_41160,5.0
ACCIDENT_41161,3.0
ACCIDENT_41162,6.0
ACCIDENT_41163,3.0
ACCIDENT_41164,3.0
ACCIDENT_41165,7.0
ACCIDENT_41166,3.0
ACCIDENT_41167,6.0
ACCIDENT_41168,1.0
ACCIDENT_41169,5.0
ACCIDENT_41170,5.0
ACCIDENT_41171,3.0
ACCIDENT_41172,5.0
ACCIDENT_41173,3.0
ACCIDENT_41174,3.0
ACCIDENT_41175,1.0
ACCIDENT_41176,6.0
ACCIDENT_41177,3.0
ACCIDENT_41178,8.0
ACCIDENT_41179,3.0
ACCIDENT_41180,3.0
ACCIDENT_41181,1.0
ACCIDENT_41182,3.0
ACCIDENT_41183,3.0
ACCIDENT_41184,3.0
ACCIDENT_41185,5.0
ACCIDENT_41186,6.0
ACCIDENT_41187,7.0
ACCIDENT_41188,3.0
ACCIDENT_41189,7.0
ACCIDENT_41190,6.0
ACCIDENT_41191,6.0
ACCIDENT_41192,3.0
ACCIDENT_41193,4.0
ACCIDENT_41194,12.0
ACCIDENT_41195,6.0
ACCIDENT_41196,5.0
ACCIDENT_41197,5.0
ACCIDENT_41198,3.0
ACCIDENT_41199,3.0
ACCIDENT_41200,3.0
ACCIDENT_41201,1.0
ACCIDENT_41202,6.0
ACCIDENT_41203,3.0
ACCIDENT_41204,8.0
ACCIDENT_41205,11.0
ACCIDENT_41206,5.0
ACCIDENT_41207,6.0
ACCIDENT_41208,5.0
ACCIDENT_41209,10.0
ACCIDENT_41210,3.0
ACCIDENT_41211,9.0
ACCIDENT_41212,5.0
ACCIDENT_41213,5.0
ACCIDENT_41214,3.0
ACCIDENT_41215,3.0
ACCIDENT_41216,3.0
ACCIDENT_41217,3.0
ACCIDENT_41218,8.0
ACCIDENT_41219,6.0
ACCIDENT_41220,13.0
ACCIDENT_41221,3.0
ACCIDENT_41222,8.0
ACCIDENT_41223,3.0
ACCIDENT_41224,1.0
ACCIDENT_41225,6.0
ACCIDENT_41226,3.0
ACCIDENT_41227,8.0
ACCIDENT_41228,3.0
ACCIDENT_41229,3.0
ACCIDENT_41230,3.0
ACCIDENT_41231,8.0
ACCIDENT_41232,10.0
ACCIDENT_41233,12.0
ACCIDENT_41234,4.0
ACCIDENT_41235,5.0
ACCIDENT_41236,5.0
ACCIDENT_41237,3.0
ACCIDENT_41238,3.0
ACCIDENT_41239,3.0
ACCIDENT_41240,14.0
ACCIDENT_41241,3.0
ACCIDENT_41242,3.0
ACCIDENT_41243,5.0
ACCIDENT_41244,9.0
ACCIDENT_41245,6.0
ACCIDENT_41246,5.0
ACCIDENT_41247,3.0
ACCIDENT_41248,3.0
ACCIDENT_41249,3.0
ACCIDENT_41250,3.0
ACCIDENT_41251,5.0
ACCIDENT_41252,5.0
ACCIDENT_41253,5.0
ACCIDENT_41254,6.0
ACCIDENT_41255,3.0
ACCIDENT_41256,3.0
ACCIDENT_41257,3.0
ACCIDENT_41258,3.0
ACCIDENT_41259,5.0
ACCIDENT_41260,6.0
ACCIDENT_41261,1.0
ACCIDENT_41262,5.0
ACCIDENT_41263,3.0
ACCIDENT_41264,3.0
ACCIDENT_41265,3.0
ACCIDENT_41266,6.0
ACCIDENT_41267,6.0
ACCIDENT_41268,1.0
ACCIDENT_41269,6.0
ACCIDENT_41270,3.0
ACCIDENT_41271,3.0
ACCIDENT_41272,3.0
ACCIDENT_41273,8.0
ACCIDENT_41274,3.0
ACCIDENT_41275,5.0
ACCIDENT_41276,3.0
ACCIDENT_41277,8.0
ACCIDENT_41278,3.0
ACCIDENT_41279,5.0
ACCIDENT_41280,6.0
ACCIDENT_41281,3.0
ACCIDENT_41282,7.0
ACCIDENT_41283,1.0
ACCIDENT_41284,6.0
ACCIDENT_41285,3.0
ACCIDENT_41286,12.0
ACCIDENT_41287,6.0
ACCIDENT_41288,1.0
ACCIDENT_41289,8.0
ACCIDENT_41290,3.0
ACCIDENT_41291,3.0
ACCIDENT_41292,3.0
ACCIDENT_41293,5.0
ACCIDENT_41294,10.0
ACCIDENT_41295,9.0
ACCIDENT_41296,6.0
ACCIDENT_41297,9.0
ACCIDENT_41298,9.0
ACCIDENT_41299,5.0
ACCIDENT_41300,9.0
ACCIDENT_41301,9.0
ACCIDENT_41302,4.0
ACCIDENT_41303,3.0
ACCIDENT_41304,8.0
ACCIDENT_41305,1.0
ACCIDENT_41306,1.0
ACCIDENT_41307,5.0
ACCIDENT_41308,1.0
ACCIDENT_41309,5.0
ACCIDENT_41310,10.0
ACCIDENT_41311,6.0
ACCIDENT_41312,6.0
ACCIDENT_41313,3.0
ACCIDENT_41314,5.0
ACCIDENT_41315,5.0
ACCIDENT_41316,6.0
ACCIDENT_41317,5.0
ACCIDENT_41318,6.0
ACCIDENT_41319,3.0
ACCIDENT_41320,3.0
ACCIDENT_41321,3.0
ACCIDENT_41322,9.0
ACCIDENT_41323,3.0
ACCIDENT_41324,3.0
ACCIDENT_41325,17.0
ACCIDENT_41326,5.0
ACCIDENT_41327,4.0
ACCIDENT_41328,3.0
ACCIDENT_41329,3.0
ACCIDENT_41330,3.0
ACCIDENT_41331,6.0
ACCIDENT_41332,3.0
ACCIDENT_41333,3.0
ACCIDENT_41334,3.0
ACCIDENT_41335,10.0
ACCIDENT_41336,3.0
ACCIDENT_41337,5.0
ACCIDENT_41338,8.0
ACCIDENT_41339,8.0
ACCIDENT_41340,18.0
ACCIDENT_41341,5.0
ACCIDENT_41342,3.0
ACCIDENT_41343,3.0
ACCIDENT_41344,3.0
ACCIDENT_41345,3.0
ACCIDENT_41346,6.0
ACCIDENT_41347,3.0
ACCIDENT_41348,3.0
ACCIDENT_41349,3.0
ACCIDENT_41350,3.0
ACCIDENT_41351,3.0
ACCIDENT_41352,3.0
ACCIDENT_41353,3.0
ACCIDENT_41354,3.0
ACCIDENT_41355,5.0
ACCIDENT_41356,3.0
ACCIDENT_41357,6.0
ACCIDENT_41358,5.0
ACCIDENT_41359,13.0
ACCIDENT_41360,3.0
ACCIDENT_41361,3.0
ACCIDENT_41362,3.0
ACCIDENT_41363,5.0
ACCIDENT_41364,1.0
ACCIDENT_41365,1.0
ACCIDENT_41366,5.0
ACCIDENT_41367,3.0
ACCIDENT_41368,6.0
ACCIDENT_41369,5.0
ACCIDENT_41370,3.0
ACCIDENT_41371,9.0
ACCIDENT_41372,3.0
ACCIDENT_41373,3.0
ACCIDENT_41374,12.0
ACCIDENT_41375,3.0
ACCIDENT_41376,3.0
ACCIDENT_41377,9.0
ACCIDENT_41378,9.0
ACCIDENT_41379,5.0
ACCIDENT_41380,3.0
ACCIDENT_41381,1.0
ACCIDENT_41382,5.0
ACCIDENT_41383,1.0
ACCIDENT_41384,5.0
ACCIDENT_41385,3.0
ACCIDENT_41386,3.0
ACCIDENT_41387,6.0
ACCIDENT_41388,1.0
ACCIDENT_41389,6.0
ACCIDENT_41390,3.0
ACCIDENT_41391,1.0
ACCIDENT_41392,3.0
ACCIDENT_41393,4.0
ACCIDENT_41394,3.0
ACCIDENT_41395,3.0
ACCIDENT_41396,3.0
ACCIDENT_41397,3.0
ACCIDENT_41398,9.0
ACCIDENT_41399,5.0
ACCIDENT_41400,3.0
ACCIDENT_41401,3.0
ACCIDENT_41402,3.0
ACCIDENT_41403,3.0
ACCIDENT_41404,3.0
ACCIDENT_41405,5.0
ACCIDENT_41406,3.0
ACCIDENT_41407,5.0
ACCIDENT_41408,3.0
ACCIDENT_41409,3.0
ACCIDENT_41410,3.0
ACCIDENT_41411,6.0
ACCIDENT_41412,5.0
ACCIDENT_41413,6.0
ACCIDENT_41414,3.0
ACCIDENT_41415,13.0
ACCIDENT_41416,5.0
ACCIDENT_41417,1.0
ACCIDENT_41418,3.0
ACCIDENT_41419,6.0
ACCIDENT_41420,3.0
ACCIDENT_41421,3.0
ACCIDENT_41422,3.0
ACCIDENT_41423,10.0
ACCIDENT_41424,9.0
ACCIDENT_41425,6.0
ACCIDENT_41426,9.0
ACCIDENT_41427,3.0
ACCIDENT_41428,9.0
ACCIDENT_41429,3.0
ACCIDENT_41430,3.0
ACCIDENT_41431,5.0
ACCIDENT_41432,3.0
ACCIDENT_41433,9.0
ACCIDENT_41434,5.0
ACCIDENT_41435,3.0
ACCIDENT_41436,3.0
ACCIDENT_41437,12.0
ACCIDENT_41438,9.0
ACCIDENT_41439,3.0
ACCIDENT_41440,3.0
ACCIDENT_41441,3.0
ACCIDENT_41442,8.0
ACCIDENT_41443,6.0
ACCIDENT_41444,5.0
ACCIDENT_41445,6.0
ACCIDENT_41446,6.0
ACCIDENT_41447,3.0
ACCIDENT_41448,5.0
ACCIDENT_41449,3.0
ACCIDENT_41450,3.0
ACCIDENT_41451,6.0
ACCIDENT_41452,3.0
ACCIDENT_41453,9.0
ACCIDENT_41454,3.0
ACCIDENT_41455,3.0
ACCIDENT_41456,3.0
ACCIDENT_41457,3.0
ACCIDENT_41458,3.0
ACCIDENT_41459,6.0
ACCIDENT_41460,3.0
ACCIDENT_41461,1.0
ACCIDENT_41462,5.0
ACCIDENT_41463,3.0
ACCIDENT_41464,10.0
ACCIDENT_41465,3.0
ACCIDENT_41466,5.0
ACCIDENT_41467,3.0
ACCIDENT_41468,3.0
ACCIDENT_41469,3.0
ACCIDENT_41470,1.0
ACCIDENT_41471,3.0
ACCIDENT_41472,6.0
