ID,ECLO
ACCIDENT_40451,4.361962
ACCIDENT_40452,4.277913
ACCIDENT_40453,4.8335443
ACCIDENT_40454,4.3684487
ACCIDENT_40455,4.6285667
ACCIDENT_40456,3.295528
ACCIDENT_40457,4.469966
ACCIDENT_40458,4.6155667
ACCIDENT_40459,4.711998
ACCIDENT_40460,4.641639
ACCIDENT_40461,4.5118012
ACCIDENT_40462,3.6126316
ACCIDENT_40463,3.576505
ACCIDENT_40464,4.7066855
ACCIDENT_40465,4.1648445
ACCIDENT_40466,4.2506986
ACCIDENT_40467,4.197554
ACCIDENT_40468,3.7255833
ACCIDENT_40469,4.1488867
ACCIDENT_40470,4.1569853
ACCIDENT_40471,3.8721118
ACCIDENT_40472,3.3129795
ACCIDENT_40473,3.4598384
ACCIDENT_40474,3.9244473
ACCIDENT_40475,4.03154
ACCIDENT_40476,4.157619
ACCIDENT_40477,3.7186253
ACCIDENT_40478,3.202161
ACCIDENT_40479,4.262183
ACCIDENT_40480,4.4375086
ACCIDENT_40481,4.1754265
ACCIDENT_40482,4.3205514
ACCIDENT_40483,4.3955793
ACCIDENT_40484,4.321885
ACCIDENT_40485,3.5080478
ACCIDENT_40486,4.5293713
ACCIDENT_40487,4.142178
ACCIDENT_40488,4.018051
ACCIDENT_40489,3.7978106
ACCIDENT_40490,4.2304926
ACCIDENT_40491,3.9381268
ACCIDENT_40492,4.1767187
ACCIDENT_40493,4.241613
ACCIDENT_40494,4.1202016
ACCIDENT_40495,3.1266403
ACCIDENT_40496,3.0317185
ACCIDENT_40497,4.380705
ACCIDENT_40498,4.744103
ACCIDENT_40499,4.5398273
ACCIDENT_40500,4.012484
ACCIDENT_40501,4.269679
ACCIDENT_40502,4.1711793
ACCIDENT_40503,3.7011113
ACCIDENT_40504,4.286682
ACCIDENT_40505,4.3429956
ACCIDENT_40506,4.1638117
ACCIDENT_40507,4.1244287
ACCIDENT_40508,4.068104
ACCIDENT_40509,4.4505014
ACCIDENT_40510,3.737751
ACCIDENT_40511,4.2256694
ACCIDENT_40512,4.285485
ACCIDENT_40513,4.3292003
ACCIDENT_40514,4.7149196
ACCIDENT_40515,4.462742
ACCIDENT_40516,3.1768582
ACCIDENT_40517,4.778088
ACCIDENT_40518,4.7582374
ACCIDENT_40519,4.75315
ACCIDENT_40520,4.396777
ACCIDENT_40521,3.297578
ACCIDENT_40522,3.8254972
ACCIDENT_40523,4.2344522
ACCIDENT_40524,4.0955095
ACCIDENT_40525,3.7460175
ACCIDENT_40526,4.3515663
ACCIDENT_40527,3.5381236
ACCIDENT_40528,4.059293
ACCIDENT_40529,4.1597157
ACCIDENT_40530,4.1892247
ACCIDENT_40531,4.0767107
ACCIDENT_40532,4.013486
ACCIDENT_40533,4.1670647
ACCIDENT_40534,3.8195882
ACCIDENT_40535,3.8369534
ACCIDENT_40536,4.0689383
ACCIDENT_40537,3.0434456
ACCIDENT_40538,4.235375
ACCIDENT_40539,3.1582708
ACCIDENT_40540,4.12667
ACCIDENT_40541,3.4832501
ACCIDENT_40542,4.090497
ACCIDENT_40543,3.968545
ACCIDENT_40544,3.9554317
ACCIDENT_40545,3.9275098
ACCIDENT_40546,3.9708261
ACCIDENT_40547,4.028692
ACCIDENT_40548,4.3272843
ACCIDENT_40549,3.968377
ACCIDENT_40550,4.155166
ACCIDENT_40551,4.3466916
ACCIDENT_40552,4.0111146
ACCIDENT_40553,3.2460332
ACCIDENT_40554,4.4331183
ACCIDENT_40555,4.0228543
ACCIDENT_40556,4.277171
ACCIDENT_40557,4.040628
ACCIDENT_40558,4.0523653
ACCIDENT_40559,4.141622
ACCIDENT_40560,4.157481
ACCIDENT_40561,4.258503
ACCIDENT_40562,3.8369188
ACCIDENT_40563,4.119461
ACCIDENT_40564,4.5063086
ACCIDENT_40565,3.4723883
ACCIDENT_40566,3.830707
ACCIDENT_40567,4.2043333
ACCIDENT_40568,4.127546
ACCIDENT_40569,4.0503187
ACCIDENT_40570,4.289402
ACCIDENT_40571,4.6248226
ACCIDENT_40572,3.7738283
ACCIDENT_40573,4.3626432
ACCIDENT_40574,4.4486217
ACCIDENT_40575,3.4852917
ACCIDENT_40576,3.9936159
ACCIDENT_40577,4.1355734
ACCIDENT_40578,4.250019
ACCIDENT_40579,4.4706354
ACCIDENT_40580,4.0399823
ACCIDENT_40581,4.100804
ACCIDENT_40582,3.4636807
ACCIDENT_40583,4.186919
ACCIDENT_40584,3.3647296
ACCIDENT_40585,4.432436
ACCIDENT_40586,4.3171473
ACCIDENT_40587,3.8192978
ACCIDENT_40588,4.4115486
ACCIDENT_40589,4.0081725
ACCIDENT_40590,4.552331
ACCIDENT_40591,4.225777
ACCIDENT_40592,4.4923053
ACCIDENT_40593,4.0295815
ACCIDENT_40594,3.6967077
ACCIDENT_40595,3.7170622
ACCIDENT_40596,3.2582188
ACCIDENT_40597,5.8169885
ACCIDENT_40598,4.5499783
ACCIDENT_40599,3.5301144
ACCIDENT_40600,4.581201
ACCIDENT_40601,4.784582
ACCIDENT_40602,4.214011
ACCIDENT_40603,4.214011
ACCIDENT_40604,4.1311026
ACCIDENT_40605,4.256555
ACCIDENT_40606,4.310306
ACCIDENT_40607,4.657946
ACCIDENT_40608,4.120675
ACCIDENT_40609,4.2322416
ACCIDENT_40610,3.9617205
ACCIDENT_40611,3.931628
ACCIDENT_40612,3.8242636
ACCIDENT_40613,3.5259619
ACCIDENT_40614,4.1374927
ACCIDENT_40615,3.5026164
ACCIDENT_40616,4.1997457
ACCIDENT_40617,3.8836565
ACCIDENT_40618,3.8915367
ACCIDENT_40619,4.3831534
ACCIDENT_40620,4.746497
ACCIDENT_40621,4.696276
ACCIDENT_40622,4.545493
ACCIDENT_40623,4.604084
ACCIDENT_40624,4.136958
ACCIDENT_40625,3.9265862
ACCIDENT_40626,4.131979
ACCIDENT_40627,4.1549697
ACCIDENT_40628,3.9618268
ACCIDENT_40629,3.680444
ACCIDENT_40630,3.7604322
ACCIDENT_40631,4.411814
ACCIDENT_40632,3.9407682
ACCIDENT_40633,4.2902656
ACCIDENT_40634,3.346085
ACCIDENT_40635,4.0784373
ACCIDENT_40636,4.1744547
ACCIDENT_40637,3.946025
ACCIDENT_40638,3.513991
ACCIDENT_40639,3.8366137
ACCIDENT_40640,4.247572
ACCIDENT_40641,3.431306
ACCIDENT_40642,4.023816
ACCIDENT_40643,4.3079886
ACCIDENT_40644,4.393071
ACCIDENT_40645,5.104732
ACCIDENT_40646,4.103763
ACCIDENT_40647,4.086071
ACCIDENT_40648,4.5350127
ACCIDENT_40649,4.112867
ACCIDENT_40650,3.6521425
ACCIDENT_40651,4.2713804
ACCIDENT_40652,4.1490517
ACCIDENT_40653,4.086963
ACCIDENT_40654,4.0242534
ACCIDENT_40655,4.1687965
ACCIDENT_40656,4.041437
ACCIDENT_40657,4.267638
ACCIDENT_40658,3.9519205
ACCIDENT_40659,4.120267
ACCIDENT_40660,3.6287868
ACCIDENT_40661,4.186023
ACCIDENT_40662,4.2717295
ACCIDENT_40663,3.0506597
ACCIDENT_40664,3.452687
ACCIDENT_40665,3.7726414
ACCIDENT_40666,4.4504766
ACCIDENT_40667,3.9743242
ACCIDENT_40668,4.2128215
ACCIDENT_40669,3.3237038
ACCIDENT_40670,4.103769
ACCIDENT_40671,3.9494832
ACCIDENT_40672,3.8688993
ACCIDENT_40673,3.9699156
ACCIDENT_40674,4.464782
ACCIDENT_40675,3.8960338
ACCIDENT_40676,3.8862622
ACCIDENT_40677,4.390026
ACCIDENT_40678,4.049401
ACCIDENT_40679,4.0806737
ACCIDENT_40680,3.9914258
ACCIDENT_40681,4.1706944
ACCIDENT_40682,4.2113276
ACCIDENT_40683,3.2008183
ACCIDENT_40684,4.180245
ACCIDENT_40685,4.256285
ACCIDENT_40686,3.9257746
ACCIDENT_40687,3.923578
ACCIDENT_40688,4.1739316
ACCIDENT_40689,4.110822
ACCIDENT_40690,4.506182
ACCIDENT_40691,2.8386142
ACCIDENT_40692,3.6111484
ACCIDENT_40693,3.5702007
ACCIDENT_40694,4.0145636
ACCIDENT_40695,4.2299995
ACCIDENT_40696,4.2011805
ACCIDENT_40697,4.1613054
ACCIDENT_40698,4.219915
ACCIDENT_40699,4.1779127
ACCIDENT_40700,4.1992083
ACCIDENT_40701,3.9703074
ACCIDENT_40702,4.133593
ACCIDENT_40703,3.4077778
ACCIDENT_40704,3.8171475
ACCIDENT_40705,4.187098
ACCIDENT_40706,3.9202967
ACCIDENT_40707,4.2901034
ACCIDENT_40708,4.2946005
ACCIDENT_40709,4.191834
ACCIDENT_40710,4.0891027
ACCIDENT_40711,4.5874186
ACCIDENT_40712,4.0176387
ACCIDENT_40713,3.9474318
ACCIDENT_40714,4.1559854
ACCIDENT_40715,4.1293077
ACCIDENT_40716,3.4403107
ACCIDENT_40717,4.004834
ACCIDENT_40718,3.5665126
ACCIDENT_40719,3.8636754
ACCIDENT_40720,3.9122195
ACCIDENT_40721,4.075744
ACCIDENT_40722,3.7256308
ACCIDENT_40723,4.2651453
ACCIDENT_40724,4.381208
ACCIDENT_40725,4.212014
ACCIDENT_40726,4.2116385
ACCIDENT_40727,4.0955853
ACCIDENT_40728,4.3736672
ACCIDENT_40729,4.3461456
ACCIDENT_40730,4.3303475
ACCIDENT_40731,4.039903
ACCIDENT_40732,4.3385286
ACCIDENT_40733,4.473716
ACCIDENT_40734,3.4049046
ACCIDENT_40735,3.1336622
ACCIDENT_40736,4.3804297
ACCIDENT_40737,4.216537
ACCIDENT_40738,4.2293286
ACCIDENT_40739,4.116906
ACCIDENT_40740,4.330329
ACCIDENT_40741,4.3167186
ACCIDENT_40742,3.0792952
ACCIDENT_40743,3.530045
ACCIDENT_40744,4.0124874
ACCIDENT_40745,4.345055
ACCIDENT_40746,3.4514918
ACCIDENT_40747,4.0395117
ACCIDENT_40748,4.1659536
ACCIDENT_40749,4.237002
ACCIDENT_40750,2.905024
ACCIDENT_40751,4.3742476
ACCIDENT_40752,3.5168004
ACCIDENT_40753,3.1480737
ACCIDENT_40754,3.5189927
ACCIDENT_40755,4.604994
ACCIDENT_40756,4.548166
ACCIDENT_40757,3.0421088
ACCIDENT_40758,4.2984056
ACCIDENT_40759,3.816516
ACCIDENT_40760,3.3308358
ACCIDENT_40761,4.559285
ACCIDENT_40762,4.656607
ACCIDENT_40763,4.422716
ACCIDENT_40764,4.660925
ACCIDENT_40765,4.780535
ACCIDENT_40766,4.4707665
ACCIDENT_40767,3.4244924
ACCIDENT_40768,4.4623437
ACCIDENT_40769,3.5611064
ACCIDENT_40770,4.6083317
ACCIDENT_40771,4.6444407
ACCIDENT_40772,4.763236
ACCIDENT_40773,3.4428754
ACCIDENT_40774,4.248762
ACCIDENT_40775,4.134626
ACCIDENT_40776,4.184802
ACCIDENT_40777,3.4970975
ACCIDENT_40778,4.052529
ACCIDENT_40779,4.0301046
ACCIDENT_40780,4.138979
ACCIDENT_40781,3.761468
ACCIDENT_40782,4.6997323
ACCIDENT_40783,4.0666876
ACCIDENT_40784,4.098605
ACCIDENT_40785,3.941023
ACCIDENT_40786,3.984932
ACCIDENT_40787,3.8434763
ACCIDENT_40788,4.045039
ACCIDENT_40789,4.112303
ACCIDENT_40790,4.285794
ACCIDENT_40791,3.171285
ACCIDENT_40792,4.040338
ACCIDENT_40793,4.127035
ACCIDENT_40794,4.127035
ACCIDENT_40795,4.124921
ACCIDENT_40796,4.218999
ACCIDENT_40797,3.3224378
ACCIDENT_40798,4.02479
ACCIDENT_40799,3.949669
ACCIDENT_40800,4.2149324
ACCIDENT_40801,4.133607
ACCIDENT_40802,4.2587113
ACCIDENT_40803,4.1059365
ACCIDENT_40804,4.0298414
ACCIDENT_40805,3.9208226
ACCIDENT_40806,3.6940982
ACCIDENT_40807,3.3341885
ACCIDENT_40808,4.5309644
ACCIDENT_40809,3.9506488
ACCIDENT_40810,4.0089555
ACCIDENT_40811,3.36306
ACCIDENT_40812,3.9088542
ACCIDENT_40813,4.1146164
ACCIDENT_40814,4.025026
ACCIDENT_40815,3.7374163
ACCIDENT_40816,3.797637
ACCIDENT_40817,4.3442526
ACCIDENT_40818,4.195903
ACCIDENT_40819,4.276366
ACCIDENT_40820,4.0218177
ACCIDENT_40821,3.186366
ACCIDENT_40822,4.263637
ACCIDENT_40823,4.1075726
ACCIDENT_40824,3.9245327
ACCIDENT_40825,4.1897078
ACCIDENT_40826,3.9200466
ACCIDENT_40827,4.202021
ACCIDENT_40828,4.1693487
ACCIDENT_40829,4.222543
ACCIDENT_40830,3.9237568
ACCIDENT_40831,3.75966
ACCIDENT_40832,4.058455
ACCIDENT_40833,3.922534
ACCIDENT_40834,3.869793
ACCIDENT_40835,3.4017181
ACCIDENT_40836,4.172879
ACCIDENT_40837,4.0849943
ACCIDENT_40838,3.9207792
ACCIDENT_40839,3.3940244
ACCIDENT_40840,3.9830182
ACCIDENT_40841,4.1384
ACCIDENT_40842,3.3001227
ACCIDENT_40843,3.9160936
ACCIDENT_40844,3.8600376
ACCIDENT_40845,4.140671
ACCIDENT_40846,3.9943254
ACCIDENT_40847,3.9285762
ACCIDENT_40848,4.145314
ACCIDENT_40849,3.6619797
ACCIDENT_40850,4.268467
ACCIDENT_40851,3.9454515
ACCIDENT_40852,4.1733103
ACCIDENT_40853,4.1400266
ACCIDENT_40854,4.236436
ACCIDENT_40855,3.763818
ACCIDENT_40856,4.513474
ACCIDENT_40857,4.363824
ACCIDENT_40858,4.074906
ACCIDENT_40859,4.2474284
ACCIDENT_40860,4.4132347
ACCIDENT_40861,4.416707
ACCIDENT_40862,4.342897
ACCIDENT_40863,4.1655407
ACCIDENT_40864,3.6452055
ACCIDENT_40865,4.064009
ACCIDENT_40866,3.2267923
ACCIDENT_40867,4.0906606
ACCIDENT_40868,4.2105837
ACCIDENT_40869,4.0264244
ACCIDENT_40870,4.163371
ACCIDENT_40871,4.039238
ACCIDENT_40872,3.7167714
ACCIDENT_40873,3.9385262
ACCIDENT_40874,3.8659062
ACCIDENT_40875,4.0362616
ACCIDENT_40876,3.369519
ACCIDENT_40877,3.9515948
ACCIDENT_40878,4.141306
ACCIDENT_40879,4.038505
ACCIDENT_40880,3.28988
ACCIDENT_40881,4.0655127
ACCIDENT_40882,4.068738
ACCIDENT_40883,3.991533
ACCIDENT_40884,3.8350894
ACCIDENT_40885,3.4237125
ACCIDENT_40886,3.952658
ACCIDENT_40887,3.416701
ACCIDENT_40888,4.3171015
ACCIDENT_40889,4.099229
ACCIDENT_40890,4.129392
ACCIDENT_40891,4.1948667
ACCIDENT_40892,4.32681
ACCIDENT_40893,4.2176447
ACCIDENT_40894,4.3609633
ACCIDENT_40895,3.2900455
ACCIDENT_40896,4.53384
ACCIDENT_40897,4.399909
ACCIDENT_40898,4.692539
ACCIDENT_40899,3.9239438
ACCIDENT_40900,3.621749
ACCIDENT_40901,4.206031
ACCIDENT_40902,4.1336656
ACCIDENT_40903,3.4646688
ACCIDENT_40904,4.148968
ACCIDENT_40905,3.2700412
ACCIDENT_40906,3.85456
ACCIDENT_40907,4.0107884
ACCIDENT_40908,4.075242
ACCIDENT_40909,4.5267878
ACCIDENT_40910,4.093408
ACCIDENT_40911,3.411518
ACCIDENT_40912,4.1782975
ACCIDENT_40913,4.129262
ACCIDENT_40914,4.278013
ACCIDENT_40915,4.130903
ACCIDENT_40916,3.344148
ACCIDENT_40917,3.0875187
ACCIDENT_40918,3.0171895
ACCIDENT_40919,4.032183
ACCIDENT_40920,3.503018
ACCIDENT_40921,4.3693824
ACCIDENT_40922,3.398888
ACCIDENT_40923,4.1158714
ACCIDENT_40924,3.5975506
ACCIDENT_40925,3.4459438
ACCIDENT_40926,3.340973
ACCIDENT_40927,3.3021321
ACCIDENT_40928,4.263701
ACCIDENT_40929,3.618605
ACCIDENT_40930,4.3731623
ACCIDENT_40931,4.221251
ACCIDENT_40932,3.278933
ACCIDENT_40933,3.877576
ACCIDENT_40934,4.4799175
ACCIDENT_40935,4.3250647
ACCIDENT_40936,4.287384
ACCIDENT_40937,3.311526
ACCIDENT_40938,4.122629
ACCIDENT_40939,5.150906
ACCIDENT_40940,5.2891884
ACCIDENT_40941,4.669114
ACCIDENT_40942,4.5901666
ACCIDENT_40943,4.2637143
ACCIDENT_40944,4.526927
ACCIDENT_40945,4.522706
ACCIDENT_40946,4.4423866
ACCIDENT_40947,4.6996512
ACCIDENT_40948,3.981594
ACCIDENT_40949,4.575529
ACCIDENT_40950,3.0355597
ACCIDENT_40951,4.76405
ACCIDENT_40952,4.5593615
ACCIDENT_40953,4.653083
ACCIDENT_40954,4.2799125
ACCIDENT_40955,4.3162107
ACCIDENT_40956,4.461557
ACCIDENT_40957,5.1593695
ACCIDENT_40958,4.430833
ACCIDENT_40959,3.3706067
ACCIDENT_40960,4.0434356
ACCIDENT_40961,3.8007
ACCIDENT_40962,4.28387
ACCIDENT_40963,4.0020366
ACCIDENT_40964,3.9399595
ACCIDENT_40965,4.182959
ACCIDENT_40966,3.416935
ACCIDENT_40967,3.9293354
ACCIDENT_40968,3.4635477
ACCIDENT_40969,3.9429195
ACCIDENT_40970,4.218728
ACCIDENT_40971,4.0571637
ACCIDENT_40972,3.8531456
ACCIDENT_40973,3.8871384
ACCIDENT_40974,3.107038
ACCIDENT_40975,4.4607067
ACCIDENT_40976,3.7304752
ACCIDENT_40977,3.6411579
ACCIDENT_40978,3.7261302
ACCIDENT_40979,4.0610123
ACCIDENT_40980,3.8102293
ACCIDENT_40981,4.24144
ACCIDENT_40982,4.165224
ACCIDENT_40983,3.9056902
ACCIDENT_40984,4.0305734
ACCIDENT_40985,4.1217
ACCIDENT_40986,4.0987515
ACCIDENT_40987,4.191004
ACCIDENT_40988,3.4345164
ACCIDENT_40989,4.1907043
ACCIDENT_40990,4.1438036
ACCIDENT_40991,3.058787
ACCIDENT_40992,4.3275785
ACCIDENT_40993,4.038048
ACCIDENT_40994,4.1871557
ACCIDENT_40995,4.370769
ACCIDENT_40996,2.9545963
ACCIDENT_40997,3.6159372
ACCIDENT_40998,4.5035796
ACCIDENT_40999,4.5231
ACCIDENT_41000,4.3245287
ACCIDENT_41001,4.375362
ACCIDENT_41002,4.7573266
ACCIDENT_41003,4.0867386
ACCIDENT_41004,4.230012
ACCIDENT_41005,3.815076
ACCIDENT_41006,3.9227757
ACCIDENT_41007,4.190055
ACCIDENT_41008,4.166122
ACCIDENT_41009,4.2064605
ACCIDENT_41010,4.165729
ACCIDENT_41011,4.0881495
ACCIDENT_41012,4.0630956
ACCIDENT_41013,4.1462226
ACCIDENT_41014,3.9971704
ACCIDENT_41015,4.0644917
ACCIDENT_41016,4.2241735
ACCIDENT_41017,4.1310205
ACCIDENT_41018,4.1705313
ACCIDENT_41019,4.0021234
ACCIDENT_41020,4.1135917
ACCIDENT_41021,3.3038929
ACCIDENT_41022,3.7755373
ACCIDENT_41023,4.163573
ACCIDENT_41024,4.0910063
ACCIDENT_41025,4.380074
ACCIDENT_41026,4.0943727
ACCIDENT_41027,3.8296673
ACCIDENT_41028,3.8452742
ACCIDENT_41029,4.2487497
ACCIDENT_41030,3.3688927
ACCIDENT_41031,5.144967
ACCIDENT_41032,3.322731
ACCIDENT_41033,4.589549
ACCIDENT_41034,3.9219654
ACCIDENT_41035,4.1345816
ACCIDENT_41036,4.118383
ACCIDENT_41037,3.7809916
ACCIDENT_41038,4.067025
ACCIDENT_41039,4.133098
ACCIDENT_41040,4.1797304
ACCIDENT_41041,4.030225
ACCIDENT_41042,4.202645
ACCIDENT_41043,3.5880039
ACCIDENT_41044,4.08815
ACCIDENT_41045,4.225997
ACCIDENT_41046,4.1635566
ACCIDENT_41047,3.912263
ACCIDENT_41048,4.2228007
ACCIDENT_41049,4.2734323
ACCIDENT_41050,4.1723247
ACCIDENT_41051,3.2912712
ACCIDENT_41052,4.166202
ACCIDENT_41053,4.0341444
ACCIDENT_41054,4.092864
ACCIDENT_41055,3.7859316
ACCIDENT_41056,4.0435467
ACCIDENT_41057,4.2388253
ACCIDENT_41058,3.4595215
ACCIDENT_41059,3.4552593
ACCIDENT_41060,3.9964685
ACCIDENT_41061,4.732404
ACCIDENT_41062,4.3242636
ACCIDENT_41063,4.196152
ACCIDENT_41064,3.7050006
ACCIDENT_41065,4.1333184
ACCIDENT_41066,3.8597212
ACCIDENT_41067,3.0348709
ACCIDENT_41068,3.786686
ACCIDENT_41069,3.6405962
ACCIDENT_41070,3.398021
ACCIDENT_41071,4.158254
ACCIDENT_41072,4.145793
ACCIDENT_41073,3.9372325
ACCIDENT_41074,4.1674476
ACCIDENT_41075,4.2776217
ACCIDENT_41076,4.365611
ACCIDENT_41077,3.064088
ACCIDENT_41078,4.211108
ACCIDENT_41079,4.0431113
ACCIDENT_41080,4.0424213
ACCIDENT_41081,3.8012822
ACCIDENT_41082,3.682095
ACCIDENT_41083,3.6696866
ACCIDENT_41084,4.156782
ACCIDENT_41085,4.0674505
ACCIDENT_41086,4.0911174
ACCIDENT_41087,3.740752
ACCIDENT_41088,3.509346
ACCIDENT_41089,4.1353
ACCIDENT_41090,4.111581
ACCIDENT_41091,4.537816
ACCIDENT_41092,4.06565
ACCIDENT_41093,3.9331372
ACCIDENT_41094,4.3059044
ACCIDENT_41095,4.1416483
ACCIDENT_41096,3.0518048
ACCIDENT_41097,4.004878
ACCIDENT_41098,3.3258977
ACCIDENT_41099,4.374652
ACCIDENT_41100,4.1146154
ACCIDENT_41101,4.111983
ACCIDENT_41102,4.0456066
ACCIDENT_41103,3.7866185
ACCIDENT_41104,3.1291363
ACCIDENT_41105,3.950192
ACCIDENT_41106,4.165427
ACCIDENT_41107,4.0803976
ACCIDENT_41108,4.256187
ACCIDENT_41109,4.143119
ACCIDENT_41110,4.1557937
ACCIDENT_41111,3.5432465
ACCIDENT_41112,3.6314785
ACCIDENT_41113,4.0933347
ACCIDENT_41114,3.4139538
ACCIDENT_41115,4.3445
ACCIDENT_41116,4.2467012
ACCIDENT_41117,3.6748438
ACCIDENT_41118,4.65431
ACCIDENT_41119,4.444491
ACCIDENT_41120,4.2847466
ACCIDENT_41121,4.0076413
ACCIDENT_41122,4.293166
ACCIDENT_41123,4.2349634
ACCIDENT_41124,3.69567
ACCIDENT_41125,4.246749
ACCIDENT_41126,4.246859
ACCIDENT_41127,4.0266237
ACCIDENT_41128,3.9217558
ACCIDENT_41129,4.2083387
ACCIDENT_41130,3.5314076
ACCIDENT_41131,4.0693445
ACCIDENT_41132,4.2804112
ACCIDENT_41133,4.05542
ACCIDENT_41134,4.2881136
ACCIDENT_41135,4.2920275
ACCIDENT_41136,4.4351463
ACCIDENT_41137,4.319234
ACCIDENT_41138,3.537772
ACCIDENT_41139,5.420227
ACCIDENT_41140,4.276951
ACCIDENT_41141,4.910283
ACCIDENT_41142,4.7211046
ACCIDENT_41143,4.359092
ACCIDENT_41144,4.548011
ACCIDENT_41145,3.4285023
ACCIDENT_41146,4.3750515
ACCIDENT_41147,3.0997128
ACCIDENT_41148,3.3981464
ACCIDENT_41149,4.14635
ACCIDENT_41150,3.4870071
ACCIDENT_41151,4.1510477
ACCIDENT_41152,3.603297
ACCIDENT_41153,4.747599
ACCIDENT_41154,4.648324
ACCIDENT_41155,4.8604255
ACCIDENT_41156,4.406261
ACCIDENT_41157,4.608364
ACCIDENT_41158,3.4949079
ACCIDENT_41159,4.53229
ACCIDENT_41160,4.266237
ACCIDENT_41161,3.8963063
ACCIDENT_41162,4.128216
ACCIDENT_41163,5.447549
ACCIDENT_41164,3.9597232
ACCIDENT_41165,4.0821743
ACCIDENT_41166,3.7291706
ACCIDENT_41167,3.9271812
ACCIDENT_41168,3.6759427
ACCIDENT_41169,3.4874105
ACCIDENT_41170,4.008797
ACCIDENT_41171,4.110754
ACCIDENT_41172,4.307481
ACCIDENT_41173,3.3049972
ACCIDENT_41174,4.115513
ACCIDENT_41175,4.1883373
ACCIDENT_41176,4.104899
ACCIDENT_41177,4.2019205
ACCIDENT_41178,4.489466
ACCIDENT_41179,4.2005696
ACCIDENT_41180,3.8394861
ACCIDENT_41181,4.1095743
ACCIDENT_41182,3.1028597
ACCIDENT_41183,4.190022
ACCIDENT_41184,4.103421
ACCIDENT_41185,3.420292
ACCIDENT_41186,4.3142476
ACCIDENT_41187,4.25228
ACCIDENT_41188,3.925044
ACCIDENT_41189,4.5014825
ACCIDENT_41190,4.328055
ACCIDENT_41191,4.322783
ACCIDENT_41192,4.1895833
ACCIDENT_41193,4.096326
ACCIDENT_41194,4.312754
ACCIDENT_41195,4.1623254
ACCIDENT_41196,4.1815004
ACCIDENT_41197,3.4104812
ACCIDENT_41198,4.103439
ACCIDENT_41199,4.0166903
ACCIDENT_41200,3.0242064
ACCIDENT_41201,4.2133574
ACCIDENT_41202,3.7909482
ACCIDENT_41203,4.063164
ACCIDENT_41204,4.2621264
ACCIDENT_41205,4.415235
ACCIDENT_41206,3.2488468
ACCIDENT_41207,4.072743
ACCIDENT_41208,3.4093723
ACCIDENT_41209,3.5744123
ACCIDENT_41210,4.2840686
ACCIDENT_41211,4.1829324
ACCIDENT_41212,3.3802216
ACCIDENT_41213,4.237893
ACCIDENT_41214,4.10057
ACCIDENT_41215,4.2728586
ACCIDENT_41216,3.7419634
ACCIDENT_41217,4.0831623
ACCIDENT_41218,4.1139727
ACCIDENT_41219,4.1799207
ACCIDENT_41220,4.194141
ACCIDENT_41221,4.150705
ACCIDENT_41222,4.109819
ACCIDENT_41223,4.1366644
ACCIDENT_41224,3.4924216
ACCIDENT_41225,4.121106
ACCIDENT_41226,4.16727
ACCIDENT_41227,4.258258
ACCIDENT_41228,4.198168
ACCIDENT_41229,3.8329773
ACCIDENT_41230,4.518481
ACCIDENT_41231,4.457502
ACCIDENT_41232,4.4607697
ACCIDENT_41233,5.6460104
ACCIDENT_41234,4.821737
ACCIDENT_41235,3.9247904
ACCIDENT_41236,3.8236313
ACCIDENT_41237,4.2228255
ACCIDENT_41238,4.161984
ACCIDENT_41239,4.1086936
ACCIDENT_41240,3.93428
ACCIDENT_41241,3.951379
ACCIDENT_41242,3.951379
ACCIDENT_41243,3.7177358
ACCIDENT_41244,3.9870038
ACCIDENT_41245,4.3305607
ACCIDENT_41246,4.153288
ACCIDENT_41247,4.0255995
ACCIDENT_41248,3.8455229
ACCIDENT_41249,2.9776077
ACCIDENT_41250,4.3157167
ACCIDENT_41251,4.2746983
ACCIDENT_41252,4.1554384
ACCIDENT_41253,3.6456969
ACCIDENT_41254,3.9700558
ACCIDENT_41255,3.4837375
ACCIDENT_41256,4.004529
ACCIDENT_41257,3.6700451
ACCIDENT_41258,3.9344227
ACCIDENT_41259,4.2857065
ACCIDENT_41260,3.9705572
ACCIDENT_41261,3.0017798
ACCIDENT_41262,4.2269063
ACCIDENT_41263,4.002223
ACCIDENT_41264,4.190064
ACCIDENT_41265,3.6033046
ACCIDENT_41266,4.331125
ACCIDENT_41267,4.107913
ACCIDENT_41268,3.5353847
ACCIDENT_41269,4.0074472
ACCIDENT_41270,4.0526185
ACCIDENT_41271,3.7699344
ACCIDENT_41272,4.3997235
ACCIDENT_41273,4.11798
ACCIDENT_41274,4.1756544
ACCIDENT_41275,4.1979637
ACCIDENT_41276,5.0201163
ACCIDENT_41277,4.2583785
ACCIDENT_41278,3.9736476
ACCIDENT_41279,3.3380406
ACCIDENT_41280,4.6749115
ACCIDENT_41281,4.2816157
ACCIDENT_41282,4.139654
ACCIDENT_41283,4.1012087
ACCIDENT_41284,3.7186458
ACCIDENT_41285,3.6676204
ACCIDENT_41286,4.2697225
ACCIDENT_41287,3.9954453
ACCIDENT_41288,4.143057
ACCIDENT_41289,4.5358496
ACCIDENT_41290,4.4949903
ACCIDENT_41291,3.4921265
ACCIDENT_41292,5.309531
ACCIDENT_41293,4.107164
